120,120,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,204,318,
132,132,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,73,103,
134,134,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,313,438,
136,136,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,92,143,
137,137,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,70,134,
171,171,,Limited Service,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,2,9,
201,201,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,148,221,
202,202,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,48,138,
210,210,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,72,115,
211,211,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,87,146,
212,212,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,57,88,
215,215,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,300,439,
216,216,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,344,460,
220,220,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,243,405,
222,222,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,222,274,
225,225,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,294,434,
230,230,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,218,360,
236,236,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,137,212,
238,238,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,192,312,
240,240,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,341,579,
350,350,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,284,388,
411,411,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,49,150,
426,426,,Express Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,181,273,
429,429,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,140,223,
430,430,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,80,125,
435,435,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,114,176,
436,436,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,80,119,
441,441,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,140,194,
442,442,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,194,251,
450,450,,Express Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,234,296,
455,455,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,382,603,
465,465,,Local Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,42,59,
504,504,,Express Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,156,222,
553,553,,Express Bus,Other Bus,Bus,2017-02-25,OFF_PEAK,Headway / Schedule Adherence,87,139,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-26,OFF_PEAK,Passenger Wait Time,58810.065103817,62493.541009218,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-26,OFF_PEAK,Passenger Wait Time,60775.561727183,62017.13947099,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-26,OFF_PEAK,Passenger Wait Time,615.505076585,668.351661163,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,885,1030,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,244,274,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,1158,1424,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,2109,2641,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,31,32,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,16,18,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,14,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,11,12,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,12,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,13,16,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,10,12,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,11,14,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-26,PEAK,Headway / Schedule Adherence,0,0,0
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,837,1151,
8,8,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,353,489,
9,9,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,200,323,
10,10,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,200,279,
11,11,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,238,374,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,706,869,
16,16,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,209,354,
17,17,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,113,158,
21,21,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,126,154,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,737,892,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,783,1169,
24,24,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,121,191,
26,26,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,74,90,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,1260,1604,
30,30,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,112,140,
31,31,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,267,452,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,641,780,
34,34,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,189,311,
34E,34E,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,387,590,
35,35,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,96,131,
36,36,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,363,467,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,1015,1287,
40,40,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,73,80,
41,41,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,146,204,
42,42,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,153,183,
43,43,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,282,396,
44,44,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,264,352,
45,45,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,194,305,
47,47,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,214,355,
55,55,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,116,170,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,886,1064,
59,59,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,66,112,
60,60,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,190,253,
64,64,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,64,99,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,808,1046,
69,69,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,189,233,
70,70,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,475,652,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,458,639,
725,72/75,,Limited Service,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,187,277,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,509,635,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,821,1035,
78,78,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,250,292,
80,80,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,207,221,
83,83,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,142,164,
86,86,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,187,289,
87,87,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,330,390,
88,88,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,338,384,
89,89,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,121,168,
90,90,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,57,70,
91,91,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,106,174,
93,93,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,131,188,
94,94,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,174,208,
95,95,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,63,129,
96,96,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,230,264,
97,97,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,82,100,
99,99,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,111,201,
100,100,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,152,187,
101,101,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,152,260,
104,104,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,106,250,
105,105,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,43,106,
106,106,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,140,238,
108,108,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,101,132,
109,109,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,168,289,
110,110,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,212,242,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,1310,1583,
112,112,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,79,154,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,261,350,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,333,440,
119,119,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,73,110,
120,120,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,123,197,
134,134,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,192,219,
136,136,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,17,48,
137,137,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,21,56,
171,171,,Limited Service,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,1,9,
201,201,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,70,106,
202,202,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,39,60,
210,210,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,0,3,
211,211,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,76,90,
215,215,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,153,269,
216,216,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,131,214,
220,220,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,159,237,
222,222,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,134,204,
225,225,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,177,232,
230,230,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,145,226,
236,236,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,91,160,
238,238,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,118,227,
240,240,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,159,278,
350,350,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,174,231,
426,426,,Express Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,178,304,
429,429,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,89,141,
435,435,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,74,86,
441,441,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,85,151,
442,442,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,141,212,
450,450,,Express Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,174,284,
455,455,,Local Bus,Other Bus,Bus,2017-02-26,OFF_PEAK,Headway / Schedule Adherence,196,348,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-27,PEAK,Passenger Wait Time,50933.95556419,53757.361350951,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-27,OFF_PEAK,Passenger Wait Time,66068.906790609,69525.911356363,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-27,OFF_PEAK,Passenger Wait Time,74437.493568161,77770.256710694,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-27,PEAK,Passenger Wait Time,46686.667864229,47965.979871492,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-27,PEAK,Passenger Wait Time,11011.439496472,11218.350825814,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-27,OFF_PEAK,Passenger Wait Time,27380.319738944,28822.397555375,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,494,559,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,150,188,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,410,472,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,298,320,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,331,380,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,1061,1370,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,724,930,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,1756,2348,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,29,30,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,11,14,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,19,23,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,25,33,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,18,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,15,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,24,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,10,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,15,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,23,27,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,9,9,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,15,16,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,32,34,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,8,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,10,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,19,23,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,17,19,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,9,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,5,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,9,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-27,PEAK,Headway / Schedule Adherence,14,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,17,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,27,30,0
701,CT1,,Local Bus,Other Bus,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,294,428,
701,CT1,,Local Bus,Other Bus,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,204,284,
747,CT2,,Local Bus,Other Bus,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,182,319,
747,CT2,,Local Bus,Other Bus,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,264,430,
708,CT3,,Local Bus,Other Bus,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,118,224,
708,CT3,,Local Bus,Other Bus,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,70,189,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,934,1219,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,323,427,
4,4,,Limited Service,Other Bus,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,93,135,
4,4,,Limited Service,Other Bus,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,22,33,
5,5,,Limited Service,Other Bus,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,26,48,
7,7,,Local Bus,Other Bus,Bus,2017-02-27,OFF_PEAK,Headway / Schedule Adherence,345,411,
7,7,,Local Bus,Other Bus,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,296,375,
8,8,,Local Bus,Other Bus,Bus,2017-02-27,PEAK,Headway / Schedule Adherence,107,198,
