gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
238,238,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",62.000000000,162.000000000,
240,240,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",177.000000000,300.000000000,
240,240,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",291.000000000,498.000000000,
245,245,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",57.000000000,111.000000000,
245,245,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,137.000000000,
325,325,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,6.000000000,
325,325,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",23.000000000,52.000000000,
326,326,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",58.000000000,101.000000000,
326,326,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,30.000000000,
350,350,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,365.000000000,
350,350,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",107.000000000,218.000000000,
351,351,,"Limited Service","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",13.000000000,26.000000000,
351,351,,"Limited Service","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,
352,352,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,23.000000000,
352,352,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",25.000000000,44.000000000,
354,354,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,83.000000000,
354,354,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",52.000000000,102.000000000,
411,411,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",41.000000000,89.000000000,
411,411,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,180.000000000,
424,424,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,11.000000000,
424,424,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",18.000000000,48.000000000,
426,426,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",95.000000000,176.000000000,
426,426,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,272.000000000,
428,428,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,11.000000000,
428,428,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",17.000000000,37.000000000,
429,429,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",53.000000000,106.000000000,
429,429,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,219.000000000,
430,430,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",60.000000000,104.000000000,
430,430,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,160.000000000,
434,434,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,2.000000000,
434,434,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",2.000000000,12.000000000,
435,435,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,139.000000000,
435,435,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",31.000000000,53.000000000,
436,436,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",64.000000000,89.000000000,
436,436,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,110.000000000,
439,439,,"Limited Service","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",6.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,148.000000000,
441,441,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",71.000000000,105.000000000,
442,442,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",87.000000000,111.000000000,
442,442,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,225.000000000,
448,448,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",13.000000000,31.000000000,
448,448,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,13.000000000,
449,449,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,14.000000000,
449,449,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",11.000000000,30.000000000,
450,450,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",72.000000000,136.000000000,
450,450,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,287.000000000,
451,451,,"Limited Service","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",24.000000000,51.000000000,
451,451,,"Limited Service","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,44.000000000,
455,455,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,351.000000000,
455,455,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",85.000000000,126.000000000,
456,456,,"Limited Service","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,65.000000000,
456,456,,"Limited Service","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",7.000000000,14.000000000,
459,459,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",38.000000000,102.000000000,
459,459,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,212.000000000,
465,465,,"Local Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",12.000000000,32.000000000,
465,465,,"Local Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,79.000000000,
501,501,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,61.000000000,
501,501,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",111.000000000,160.000000000,
502,502,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,30.000000000,
502,502,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",125.000000000,153.000000000,
503,503,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",47.000000000,60.000000000,
503,503,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,14.000000000,
504,504,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,227.000000000,
504,504,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",119.000000000,183.000000000,
505,505,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",145.000000000,226.000000000,
505,505,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,178.000000000,
553,553,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",27.000000000,67.000000000,
553,553,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,179.000000000,
554,554,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,125.000000000,
554,554,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",25.000000000,65.000000000,
556,556,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",28.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,66.000000000,
558,558,,"Express Bus","Other Bus",Bus,2017-07-18,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,42.000000000,
558,558,,"Express Bus","Other Bus",Bus,2017-07-18,PEAK,"Headway / Schedule Adherence",22.000000000,59.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2017-07-19,PEAK,"Passenger Wait Time",70152.700643306,79179.147965423,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2017-07-19,OFF_PEAK,"Passenger Wait Time",92110.033518760,99331.252610216,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2017-07-19,PEAK,"Passenger Wait Time",73314.372956460,76597.945176375,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2017-07-19,OFF_PEAK,"Passenger Wait Time",86462.852689205,95228.879165328,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2017-07-19,OFF_PEAK,"Passenger Wait Time",16411.855661906,20107.442111273,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2017-07-19,PEAK,"Passenger Wait Time",8373.710784782,10836.675224427,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2017-07-19,PEAK,"Passenger Wait Time",13626.249851517,17510.139490472,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2017-07-19,OFF_PEAK,"Passenger Wait Time",22226.529512578,28283.336869634,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2017-07-19,PEAK,"Passenger Wait Time",14719.722943622,18694.256928892,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2017-07-19,OFF_PEAK,"Passenger Wait Time",21367.189483002,26922.914343044,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2017-07-19,PEAK,"Passenger Wait Time",17823.132305501,23032.246713953,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2017-07-19,OFF_PEAK,"Passenger Wait Time",28352.698798975,36498.576147791,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2017-07-19,PEAK,"Passenger Wait Time",26127.301050351,27624.240334657,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2017-07-19,OFF_PEAK,"Passenger Wait Time",39592.274767253,42645.253440799,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",113.000000000,136.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",497.000000000,635.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",190.000000000,227.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",399.000000000,524.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",948.000000000,1291.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",466.000000000,605.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",1618.000000000,2186.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",827.000000000,986.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,27.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,34.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",14.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,26.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",14.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,28.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,35.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2017-07-19,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,19.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,30.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",64.000000000,276.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,413.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,428.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",139.000000000,297.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",112.000000000,192.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,238.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",747.000000000,1073.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",300.000000000,413.000000000,
4,4,,"Limited Service","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",75.000000000,139.000000000,
4,4,,"Limited Service","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,37.000000000,
5,5,,"Limited Service","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,50.000000000,
7,7,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",236.000000000,328.000000000,
7,7,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,294.000000000,
8,8,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,562.000000000,
8,8,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",141.000000000,246.000000000,
9,9,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",358.000000000,538.000000000,
9,9,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",233.000000000,307.000000000,
10,10,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",90.000000000,164.000000000,
10,10,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",279.000000000,422.000000000,
11,11,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",182.000000000,274.000000000,
11,11,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",309.000000000,500.000000000,
14,14,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,224.000000000,
14,14,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",68.000000000,126.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",198.000000000,235.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",554.000000000,718.000000000,
16,16,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,524.000000000,
16,16,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",141.000000000,250.000000000,
17,17,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",242.000000000,302.000000000,
17,17,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",112.000000000,149.000000000,
18,18,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",33.000000000,54.000000000,
18,18,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,65.000000000,
19,19,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,291.000000000,
19,19,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",121.000000000,281.000000000,
21,21,,"Local Bus","Other Bus",Bus,2017-07-19,PEAK,"Headway / Schedule Adherence",152.000000000,213.000000000,
21,21,,"Local Bus","Other Bus",Bus,2017-07-19,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,470.000000000,
