85,85,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,26.000000000,42.000000000,NULL
86,86,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,154.000000000,248.000000000,NULL
86,86,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,342.000000000,490.000000000,NULL
87,87,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,369.000000000,517.000000000,NULL
87,87,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,106.000000000,199.000000000,NULL
88,88,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,126.000000000,197.000000000,NULL
88,88,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,472.000000000,546.000000000,NULL
89,89,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,209.000000000,297.000000000,NULL
89,89,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,120.000000000,171.000000000,NULL
90,90,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,32.000000000,54.000000000,NULL
90,90,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,99.000000000,132.000000000,NULL
91,91,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,186.000000000,260.000000000,NULL
91,91,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,36.000000000,71.000000000,NULL
92,92,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,80.000000000,134.000000000,NULL
92,92,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,131.000000000,205.000000000,NULL
93,93,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,273.000000000,389.000000000,NULL
93,93,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,104.000000000,200.000000000,NULL
94,94,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,56.000000000,132.000000000,NULL
94,94,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,209.000000000,305.000000000,NULL
95,95,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,165.000000000,225.000000000,NULL
95,95,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,51.000000000,101.000000000,NULL
96,96,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,80.000000000,197.000000000,NULL
96,96,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,262.000000000,410.000000000,NULL
97,97,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,71.000000000,87.000000000,NULL
97,97,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,54.000000000,72.000000000,NULL
99,99,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,63.000000000,89.000000000,NULL
99,99,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,129.000000000,165.000000000,NULL
100,100,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,198.000000000,237.000000000,NULL
100,100,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,76.000000000,121.000000000,NULL
101,101,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,197.000000000,273.000000000,NULL
101,101,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,359.000000000,490.000000000,NULL
104,104,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,164.000000000,313.000000000,NULL
104,104,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,102.000000000,161.000000000,NULL
105,105,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,36.000000000,64.000000000,NULL
105,105,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,69.000000000,94.000000000,NULL
106,106,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,190.000000000,315.000000000,NULL
106,106,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,88.000000000,138.000000000,NULL
108,108,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,80.000000000,154.000000000,NULL
108,108,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,202.000000000,298.000000000,NULL
109,109,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,288.000000000,456.000000000,NULL
109,109,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,90.000000000,191.000000000,NULL
110,110,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,150.000000000,289.000000000,NULL
110,110,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,346.000000000,427.000000000,NULL
111,111,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,1494.000000000,1856.000000000,NULL
111,111,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,546.000000000,710.000000000,NULL
112,112,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,33.000000000,93.000000000,NULL
112,112,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,121.000000000,195.000000000,NULL
114,114,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,49.000000000,66.000000000,NULL
114,114,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,1.000000000,4.000000000,NULL
116,116,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,150.000000000,213.000000000,NULL
116,116,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,332.000000000,443.000000000,NULL
117,117,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,399.000000000,520.000000000,NULL
117,117,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,160.000000000,221.000000000,NULL
119,119,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,59.000000000,77.000000000,NULL
119,119,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,108.000000000,150.000000000,NULL
120,120,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,156.000000000,309.000000000,NULL
120,120,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,51.000000000,124.000000000,NULL
121,121,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,52.000000000,69.000000000,NULL
121,121,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,14.000000000,28.000000000,NULL
131,131,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,94.000000000,144.000000000,NULL
131,131,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,125.000000000,157.000000000,NULL
132,132,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,41.000000000,56.000000000,NULL
132,132,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,102.000000000,147.000000000,NULL
134,134,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,273.000000000,365.000000000,NULL
134,134,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,96.000000000,190.000000000,NULL
136,136,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,53.000000000,113.000000000,NULL
136,136,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,113.000000000,175.000000000,NULL
137,137,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,86.000000000,169.000000000,NULL
137,137,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,41.000000000,108.000000000,NULL
170,170,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,5.000000000,6.000000000,NULL
170,170,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,10.000000000,19.000000000,NULL
171,171,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,6.000000000,8.000000000,NULL
201,201,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,158.000000000,217.000000000,NULL
201,201,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,37.000000000,58.000000000,NULL
202,202,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,3.000000000,66.000000000,NULL
202,202,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,91.000000000,135.000000000,NULL
210,210,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,54.000000000,136.000000000,NULL
210,210,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,55.000000000,114.000000000,NULL
211,211,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,36.000000000,110.000000000,NULL
211,211,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,62.000000000,144.000000000,NULL
212,212,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,30.000000000,36.000000000,NULL
212,212,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,46.000000000,54.000000000,NULL
214,214,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,66.000000000,87.000000000,NULL
214,214,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,73.000000000,133.000000000,NULL
215,215,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,229.000000000,379.000000000,NULL
215,215,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,54.000000000,170.000000000,NULL
216,216,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,74.000000000,113.000000000,NULL
216,216,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,180.000000000,244.000000000,NULL
217,217,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,9.000000000,23.000000000,NULL
217,217,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,14.000000000,29.000000000,NULL
220,220,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,90.000000000,165.000000000,NULL
220,220,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,246.000000000,354.000000000,NULL
221,221,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,8.000000000,14.000000000,NULL
221,221,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,22.000000000,26.000000000,NULL
222,222,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,129.000000000,185.000000000,NULL
222,222,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,231.000000000,298.000000000,NULL
225,225,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,345.000000000,504.000000000,NULL
225,225,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,250.000000000,374.000000000,NULL
230,230,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,39.000000000,115.000000000,NULL
230,230,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,171.000000000,246.000000000,NULL
236,236,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,69.000000000,143.000000000,NULL
236,236,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,39.000000000,86.000000000,NULL
238,238,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,58.000000000,104.000000000,NULL
238,238,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,162.000000000,238.000000000,NULL
240,240,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,351.000000000,524.000000000,NULL
240,240,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,130.000000000,287.000000000,NULL
245,245,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,39.000000000,111.000000000,NULL
245,245,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,72.000000000,134.000000000,NULL
325,325,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,5.000000000,9.000000000,NULL
325,325,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,30.000000000,57.000000000,NULL
326,326,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,60.000000000,108.000000000,NULL
326,326,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,19.000000000,30.000000000,NULL
350,350,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,259.000000000,360.000000000,NULL
350,350,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,119.000000000,216.000000000,NULL
351,351,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,25.000000000,29.000000000,NULL
351,351,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,12.000000000,16.000000000,NULL
352,352,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,18.000000000,24.000000000,NULL
352,352,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,26.000000000,42.000000000,NULL
354,354,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,67.000000000,111.000000000,NULL
354,354,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,56.000000000,89.000000000,NULL
411,411,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,108.000000000,164.000000000,NULL
411,411,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,29.000000000,83.000000000,NULL
424,424,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,23.000000000,44.000000000,NULL
424,424,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,12.000000000,14.000000000,NULL
426,426,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,187.000000000,280.000000000,NULL
426,426,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,95.000000000,174.000000000,NULL
428,428,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,15.000000000,35.000000000,NULL
428,428,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,6.000000000,11.000000000,NULL
429,429,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,129.000000000,196.000000000,NULL
429,429,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,58.000000000,106.000000000,NULL
430,430,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,54.000000000,105.000000000,NULL
430,430,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,103.000000000,167.000000000,NULL
434,434,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,2.000000000,2.000000000,NULL
434,434,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,3.000000000,5.000000000,NULL
435,435,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,19.000000000,52.000000000,NULL
435,435,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,85.000000000,140.000000000,NULL
436,436,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,88.000000000,122.000000000,NULL
436,436,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,48.000000000,86.000000000,NULL
439,439,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,8.000000000,14.000000000,NULL
439,439,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,9.000000000,18.000000000,NULL
441,441,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,113.000000000,147.000000000,NULL
441,441,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,56.000000000,107.000000000,NULL
442,442,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,70.000000000,110.000000000,NULL
442,442,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,155.000000000,225.000000000,NULL
448,448,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,9.000000000,12.000000000,NULL
448,448,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,23.000000000,31.000000000,NULL
449,449,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,16.000000000,29.000000000,NULL
449,449,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,5.000000000,14.000000000,NULL
450,450,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,197.000000000,293.000000000,NULL
450,450,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,80.000000000,137.000000000,NULL
451,451,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,26.000000000,51.000000000,NULL
451,451,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,27.000000000,43.000000000,NULL
455,455,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,233.000000000,346.000000000,NULL
455,455,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,73.000000000,126.000000000,NULL
456,456,NULL,Limited Service,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,13.000000000,14.000000000,NULL
456,456,NULL,Limited Service,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,50.000000000,65.000000000,NULL
459,459,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,107.000000000,216.000000000,NULL
459,459,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,44.000000000,102.000000000,NULL
465,465,NULL,Local Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,19.000000000,31.000000000,NULL
465,465,NULL,Local Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,49.000000000,82.000000000,NULL
501,501,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,59.000000000,74.000000000,NULL
501,501,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,118.000000000,150.000000000,NULL
502,502,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,111.000000000,126.000000000,NULL
502,502,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,26.000000000,28.000000000,NULL
503,503,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,5.000000000,12.000000000,NULL
503,503,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,38.000000000,56.000000000,NULL
504,504,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,164.000000000,210.000000000,NULL
504,504,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,185.000000000,243.000000000,NULL
505,505,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,141.000000000,179.000000000,NULL
505,505,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,168.000000000,235.000000000,NULL
553,553,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,113.000000000,180.000000000,NULL
553,553,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,35.000000000,67.000000000,NULL
554,554,NULL,Express Bus,Other Bus,Bus,2018-02-01,PEAK,Headway / Schedule Adherence,44.000000000,63.000000000,NULL
554,554,NULL,Express Bus,Other Bus,Bus,2018-02-01,OFF_PEAK,Headway / Schedule Adherence,86.000000000,126.000000000,NULL
